Episode 0/1000 | Reward: -184.0 | Epsilon: 0.990
Episode 896/1000 | Reward: -330.0 | Epsilon: 0.050
Episode 897/1000 | Reward: -79.0 | Epsilon: 0.050
Episode 898/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 899/1000 | Reward: -335.0 | Epsilon: 0.050
Episode 900/1000 | Reward: 31.0 | Epsilon: 0.050
Episode 901/1000 | Reward: 59.0 | Epsilon: 0.050
Episode 902/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 903/1000 | Reward: -330.0 | Epsilon: 0.050
Episode 904/1000 | Reward: -320.0 | Epsilon: 0.050
Episode 905/1000 | Reward: 79.0 | Epsilon: 0.050
Episode 906/1000 | Reward: -320.0 | Epsilon: 0.050
Episode 907/1000 | Reward: -98.0 | Epsilon: 0.050
Episode 908/1000 | Reward: -335.0 | Epsilon: 0.050
Episode 909/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 910/1000 | Reward: 75.0 | Epsilon: 0.050
Episode 911/1000 | Reward: -42.0 | Epsilon: 0.050
Episode 912/1000 | Reward: 91.0 | Epsilon: 0.050
Episode 913/1000 | Reward: -325.0 | Epsilon: 0.050
Episode 914/1000 | Reward: -345.0 | Epsilon: 0.050
Episode 915/1000 | Reward: 17.0 | Epsilon: 0.050
Episode 916/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 917/1000 | Reward: 59.0 | Epsilon: 0.050
Episode 918/1000 | Reward: -98.0 | Epsilon: 0.050
Episode 919/1000 | Reward: 63.0 | Epsilon: 0.050
Episode 920/1000 | Reward: -70.0 | Epsilon: 0.050
Episode 921/1000 | Reward: -340.0 | Epsilon: 0.050
Episode 922/1000 | Reward: 14.0 | Epsilon: 0.050
Episode 923/1000 | Reward: 55.0 | Epsilon: 0.050
Episode 924/1000 | Reward: 51.0 | Epsilon: 0.050
Episode 925/1000 | Reward: 31.0 | Epsilon: 0.050
Episode 926/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 927/1000 | Reward: 71.0 | Epsilon: 0.050
Episode 928/1000 | Reward: -345.0 | Epsilon: 0.050
Episode 929/1000 | Reward: 63.0 | Epsilon: 0.050
Episode 930/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 931/1000 | Reward: 9.0 | Epsilon: 0.050
Episode 932/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 933/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 934/1000 | Reward: 67.0 | Epsilon: 0.050
Episode 935/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 936/1000 | Reward: 58.0 | Epsilon: 0.050
Episode 937/1000 | Reward: -340.0 | Epsilon: 0.050
Episode 938/1000 | Reward: -325.0 | Epsilon: 0.050
Episode 939/1000 | Reward: -345.0 | Epsilon: 0.050
Episode 940/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 941/1000 | Reward: -310.0 | Epsilon: 0.050
Episode 942/1000 | Reward: -340.0 | Epsilon: 0.050
Episode 943/1000 | Reward: -335.0 | Epsilon: 0.050
Episode 944/1000 | Reward: -320.0 | Epsilon: 0.050
Episode 945/1000 | Reward: -131.0 | Epsilon: 0.050
Episode 946/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 947/1000 | Reward: 2.0 | Epsilon: 0.050
Episode 948/1000 | Reward: -330.0 | Epsilon: 0.050
Episode 949/1000 | Reward: 35.0 | Epsilon: 0.050
Episode 950/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 951/1000 | Reward: -325.0 | Epsilon: 0.050
Episode 952/1000 | Reward: -325.0 | Epsilon: 0.050
Episode 953/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 954/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 955/1000 | Reward: -6.0 | Epsilon: 0.050
Episode 956/1000 | Reward: -135.0 | Epsilon: 0.050
Episode 957/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 958/1000 | Reward: -320.0 | Epsilon: 0.050
Episode 959/1000 | Reward: -350.0 | Epsilon: 0.050
Episode 960/1000 | Reward: 3.0 | Epsilon: 0.050
Episode 961/1000 | Reward: -325.0 | Epsilon: 0.050
Episode 962/1000 | Reward: -310.0 | Epsilon: 0.050
Episode 963/1000 | Reward: -218.0 | Epsilon: 0.050
Episode 964/1000 | Reward: 54.0 | Epsilon: 0.050
Episode 965/1000 | Reward: -315.0 | Epsilon: 0.050
Episode 966/1000 | Reward: -335.0 | Epsilon: 0.050
Episode 967/1000 | Reward: 67.0 | Epsilon: 0.050
Episode 968/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 969/1000 | Reward: -345.0 | Epsilon: 0.050
Episode 970/1000 | Reward: 71.0 | Epsilon: 0.050
Episode 971/1000 | Reward: -325.0 | Epsilon: 0.050
Episode 972/1000 | Reward: -320.0 | Epsilon: 0.050
Episode 973/1000 | Reward: -48.0 | Epsilon: 0.050
Episode 974/1000 | Reward: -7.0 | Epsilon: 0.050
Episode 975/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 976/1000 | Reward: -340.0 | Epsilon: 0.050
Episode 977/1000 | Reward: 67.0 | Epsilon: 0.050
Episode 978/1000 | Reward: -330.0 | Epsilon: 0.050
Episode 979/1000 | Reward: 30.0 | Epsilon: 0.050
Episode 980/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 981/1000 | Reward: -330.0 | Epsilon: 0.050
Episode 982/1000 | Reward: -325.0 | Epsilon: 0.050
Episode 983/1000 | Reward: -39.0 | Epsilon: 0.050
Episode 984/1000 | Reward: -59.0 | Epsilon: 0.050
Episode 985/1000 | Reward: -146.0 | Epsilon: 0.050
Episode 986/1000 | Reward: -315.0 | Epsilon: 0.050
Episode 987/1000 | Reward: 87.0 | Epsilon: 0.050
Episode 988/1000 | Reward: -50.0 | Epsilon: 0.050
Episode 989/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 990/1000 | Reward: 55.0 | Epsilon: 0.050
Episode 991/1000 | Reward: -104.0 | Epsilon: 0.050
Episode 992/1000 | Reward: -330.0 | Epsilon: 0.050
Episode 993/1000 | Reward: 27.0 | Epsilon: 0.050
Episode 994/1000 | Reward: 91.0 | Epsilon: 0.050
Episode 995/1000 | Reward: 7.0 | Epsilon: 0.050
Episode 996/1000 | Reward: -335.0 | Epsilon: 0.050
Episode 997/1000 | Reward: 30.0 | Epsilon: 0.050
Episode 998/1000 | Reward: 95.0 | Epsilon: 0.050
Episode 999/1000 | Reward: 95.0 | Epsilon: 0.050
