Episode 0/500 | Reward: 95.0 | Epsilon: 1.000
Episode 457/500 | Reward: 95.0 | Epsilon: 0.795
Episode 458/500 | Reward: 91.0 | Epsilon: 0.795
Episode 459/500 | Reward: 38.0 | Epsilon: 0.794
Episode 460/500 | Reward: -355.0 | Epsilon: 0.794
Episode 461/500 | Reward: -32.0 | Epsilon: 0.794
Episode 462/500 | Reward: 67.0 | Epsilon: 0.793
Episode 463/500 | Reward: 12.0 | Epsilon: 0.793
Episode 464/500 | Reward: -107.0 | Epsilon: 0.793
Episode 465/500 | Reward: 87.0 | Epsilon: 0.792
Episode 466/500 | Reward: -355.0 | Epsilon: 0.792
Episode 467/500 | Reward: -355.0 | Epsilon: 0.791
Episode 468/500 | Reward: -350.0 | Epsilon: 0.791
Episode 469/500 | Reward: -370.0 | Epsilon: 0.791
Episode 470/500 | Reward: -375.0 | Epsilon: 0.790
Episode 471/500 | Reward: -360.0 | Epsilon: 0.790
Episode 472/500 | Reward: 64.0 | Epsilon: 0.789
Episode 473/500 | Reward: -193.0 | Epsilon: 0.789
Episode 474/500 | Reward: 22.0 | Epsilon: 0.789
Episode 475/500 | Reward: -56.0 | Epsilon: 0.788
Episode 476/500 | Reward: 95.0 | Epsilon: 0.788
Episode 477/500 | Reward: 71.0 | Epsilon: 0.787
Episode 478/500 | Reward: 87.0 | Epsilon: 0.787
Episode 479/500 | Reward: 95.0 | Epsilon: 0.787
Episode 480/500 | Reward: 95.0 | Epsilon: 0.786
Episode 481/500 | Reward: 91.0 | Epsilon: 0.786
Episode 482/500 | Reward: 42.0 | Epsilon: 0.785
Episode 483/500 | Reward: 28.0 | Epsilon: 0.785
Episode 484/500 | Reward: -35.0 | Epsilon: 0.785
Episode 485/500 | Reward: 38.0 | Epsilon: 0.784
Episode 486/500 | Reward: -365.0 | Epsilon: 0.784
Episode 487/500 | Reward: -370.0 | Epsilon: 0.783
Episode 488/500 | Reward: 95.0 | Epsilon: 0.783
Episode 489/500 | Reward: 91.0 | Epsilon: 0.783
Episode 490/500 | Reward: 91.0 | Epsilon: 0.782
Episode 491/500 | Reward: -345.0 | Epsilon: 0.782
Episode 492/500 | Reward: 95.0 | Epsilon: 0.781
Episode 493/500 | Reward: -226.0 | Epsilon: 0.781
Episode 494/500 | Reward: 72.0 | Epsilon: 0.781
Episode 495/500 | Reward: -365.0 | Epsilon: 0.780
Episode 496/500 | Reward: -1.0 | Epsilon: 0.780
Episode 497/500 | Reward: 24.0 | Epsilon: 0.780
Episode 498/500 | Reward: 67.0 | Epsilon: 0.779
Episode 499/500 | Reward: -365.0 | Epsilon: 0.779
